Date,Route,Rating,Notes,URL,Pitches,Location,Avg Stars,Your Stars,Style,Lead Style,Route Type,Your Rating,Length,Rating Code
2019-12-08,Paddler,V-easy,,https://www.mountainproject.com/route/106169373/paddler,1,California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > HVCG Bouldering Circuit > HVCG North > Pinhead Boulder,1.7,1,Lead,Flash,Boulder,V-easy,15.0,20000
2019-12-08,Pinhead,5.8+ V0,,https://www.mountainproject.com/route/105722209/pinhead,1,California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > HVCG Bouldering Circuit > HVCG North > Pinhead Boulder,2.9,3,Lead,Flash,Boulder,5.8+ V0+,15.0,2200
2019-12-08,White Lightning,5.7,,https://www.mountainproject.com/route/105721969/white-lightning,1,California > Joshua Tree National Park > Lost Horse Area > Hemingway Buttress > Hemingway Buttress (East Face Left),3.0,3,Lead,Onsight,Trad,5.8,120.0,1800
2019-12-07,Us and Them,5.9 R,,https://www.mountainproject.com/route/105723508/us-and-them,2,California > Joshua Tree National Park > Central Joshua Tree > Sheep Pass Area > Saddle Rocks Area > Saddle Rocks > (a) Saddle Rocks - Skirt > Saddle Rocks - Skirt  (West Face),2.7,2,Lead,Onsight,Trad,5.9 R,250.0,2400
2019-10-26,Blue Nude,5.11a/b,,https://www.mountainproject.com/route/114212651/blue-nude,1,"Missouri > EM: Robinson Bluff > 2: North, Climber's Right of Stairs > E: Picasso Wall",2.4,1,Lead,Fell/Hung,Sport,5.11a/b,65.0,4800
2019-10-26,Schooldaze,5.5,,https://www.mountainproject.com/route/105752998/schooldaze,3,Colorado > South Platte > Elevenmile Canyon > Turret Dome,2.7,2,Lead,Onsight,Trad,5.5,,1500
2019-10-26,The Great Unknown,5.10a,,https://www.mountainproject.com/route/109640093/the-great-unknown,1,Colorado > South Platte > Elevenmile Canyon > Elevenmile Dome,1.7,2,Lead,Onsight,Sport,5.10a PG13,120.0,2600
2019-10-26,Counter Strike,5.5,,https://www.mountainproject.com/route/105824974/counter-strike,1,Colorado > South Platte > Elevenmile Canyon > Elevenmile Dome,2.2,2,Lead,Onsight,Sport,5.5,90.0,1500
2019-10-26,Repulsion Convulsion,5.9-,,https://www.mountainproject.com/route/109639920/repulsion-convulsion,1,Colorado > South Platte > Elevenmile Canyon > Elevenmile Dome,2.5,2,Lead,Onsight,Sport,5.9-,90.0,2300
2019-10-26,Miss Wyoming,5.9,,https://www.mountainproject.com/route/106926010/miss-wyoming,1,Colorado > South Platte > Elevenmile Canyon > Elevenmile Dome,2.9,3,Lead,Onsight,Sport,5.9,110.0,2400
2019-10-26,Face Value,5.8+,,https://www.mountainproject.com/route/105762834/face-value,1,Colorado > South Platte > Elevenmile Canyon > Elevenmile Dome,2.8,2,Lead,Onsight,Sport,5.8+,80.0,2200
2019-10-25,V0 aka Crack 1,V0- PG13,,https://www.mountainproject.com/route/106441929/v0-aka-crack-1,1,Colorado > Colorado Springs > Ute Valley Park > South Side Area > Main Wall,1.9,1,Lead,Flash,Boulder,V0- PG13,20.0,20005
2019-10-20,Edward's Crack,5.7,,https://www.mountainproject.com/route/105751021/edwards-crack,2,Wyoming > Laramie Area > Vedauwoo > Walt's Wall,3.6,2,Lead,Onsight,Trad,5.7,,1800
2019-10-19,Ghetto Cruiser,5.8-,,https://www.mountainproject.com/route/105752776/ghetto-cruiser,1,Colorado > Boulder > Eldorado Canyon State Park > Cadillac Crag,2.3,2,Lead,Onsight,Trad,5.8,,2000
2019-10-18,Wind Ridge,5.7,,https://www.mountainproject.com/route/105748361/wind-ridge,4,Colorado > Boulder > Eldorado Canyon State Park > The Wind Tower > Wind Tower - SW Face,3.1,2,Lead,Redpoint,Trad,5.8-,,1800
2019-10-18,The Young and the Rackless,5.9,,https://www.mountainproject.com/route/105762150/the-young-and-the-rackless,4,Colorado > Boulder > Boulder Canyon > Blob Rock Area > East Blob > Upper East Face,2.9,1,Lead,Onsight,Sport,5.9,300.0,2400
2019-10-12,The Juggernaut,5.10b,,https://www.mountainproject.com/route/109770822/the-juggernaut,1,Kentucky > Red River Gorge > Bald Rock Recreational Preserve (BRRP) > Chocolate Factory,2.7,2,Lead,Fell/Hung,Sport,,65.0,2900
2019-10-12,EGBG,5.10a,,https://www.mountainproject.com/route/108766319/egbg,1,Kentucky > Red River Gorge > Bald Rock Recreational Preserve (BRRP) > Chocolate Factory,3.6,3,TR,,Sport,5.10a,90.0,2600
2019-10-12,Ralph & Bob's,5.7,,https://www.mountainproject.com/route/105919218/ralph-bobs,1,Kentucky > Red River Gorge > Northern Gorge > Long Wall,1.4,0,Lead,Onsight,Trad,5.7,90.0,1800
2019-10-11,A Brief History of Climb,5.10b,,https://www.mountainproject.com/route/106125070/a-brief-history-of-climb,1,Kentucky > Red River Gorge > Pendergrass-Murray Recreational Preserve (PMRP) > The Gallery,3.7,4,Lead,Fell/Hung,Sport,,75.0,2900
2019-10-11,A Brief History of Climb,5.10b,,https://www.mountainproject.com/route/106125070/a-brief-history-of-climb,1,Kentucky > Red River Gorge > Pendergrass-Murray Recreational Preserve (PMRP) > The Gallery,3.7,4,Lead,Fell/Hung,Sport,,75.0,2900
2019-10-11,Grandpa Joe,5.9,,https://www.mountainproject.com/route/109480361/grandpa-joe,1,Kentucky > Red River Gorge > Bald Rock Recreational Preserve (BRRP) > Chocolate Factory,2.6,2,Lead,Flash,Sport,,50.0,2400
2019-09-29,North Face Center,5.7+,,https://www.mountainproject.com/route/105748093/north-face-center,2,Colorado > Boulder > Boulder Canyon > Cob Rock,3.1,3,Lead,Onsight,Trad,5.7+,220.0,1900
2019-09-29,Bitty Buttress,5.8+,,https://www.mountainproject.com/route/105748265/bitty-buttress,3,Colorado > Boulder > Boulder Canyon > Bitty Buttress,3.3,3,Lead,Onsight,Trad,5.9-,,2200
2019-09-28,Rewritten,5.7,,https://www.mountainproject.com/route/105750106/rewritten,6,Colorado > Boulder > Eldorado Canyon State Park > Redgarden Wall > Redgarden - Lumpe to the top,3.7,3,Lead,Onsight,Trad,5.7,650.0,1800
2019-09-28,Rebuffat's Arete,5.7,,https://www.mountainproject.com/route/108095626/rebuffats-arete,1,Colorado > Boulder > Eldorado Canyon State Park > Redgarden Wall > Redgarden - Lumpe to the top,3.7,4,Lead,Onsight,Trad,,190.0,1800
2019-09-28,Freeway,5.0,,https://www.mountainproject.com/route/105752023/freeway,6,Colorado > Boulder > Flatirons > North > Second Flatiron,3.3,3,Solo,,Trad,5.0,600.0,1000
2019-09-27,The Bastille Crack,5.7,,https://www.mountainproject.com/route/105748490/the-bastille-crack,5,Colorado > Boulder > Eldorado Canyon State Park > The Bastille > The Bastille - N Face,3.5,2,Lead,Onsight,Trad,5.8,350.0,1800
2019-09-26,Across,V0,,https://www.mountainproject.com/route/105752383/across,1,Colorado > Boulder > Flatirons > North > Satellite Boulders > BBC Boulder,1.7,1,Lead,Flash,Boulder,V0,,20008
2019-09-26,The Girlfriend Slot,V1,,https://www.mountainproject.com/route/105757339/the-girlfriend-slot,1,Colorado > Boulder > Flatirons > North > Satellite Boulders > Girlfriend Boulder,1.8,1,Lead,Redpoint,Boulder,V1,,20100
2019-09-26,Sputnik One,V1,,https://www.mountainproject.com/route/105757156/sputnik-one,1,Colorado > Boulder > Flatirons > North > Satellite Boulders > Sputnik Boulder,2.9,3,Lead,Redpoint,Boulder,V1,,20100
2019-09-26,Sputnik Three,V0,,https://www.mountainproject.com/route/105757162/sputnik-three,1,Colorado > Boulder > Flatirons > North > Satellite Boulders > Sputnik Boulder,1.5,1,Lead,Flash,Boulder,V0,,20008
2019-09-26,Sputnik Two,V0,,https://www.mountainproject.com/route/105757159/sputnik-two,1,Colorado > Boulder > Flatirons > North > Satellite Boulders > Sputnik Boulder,2.3,2,Lead,Flash,Boulder,V0,,20008
2019-09-26,Sputnik Left,V1,,https://www.mountainproject.com/route/105757153/sputnik-left,1,Colorado > Boulder > Flatirons > North > Satellite Boulders > Sputnik Boulder,1.6,1,Lead,Redpoint,Boulder,V1,,20100
2019-09-25,Slick Willard,5.9,,https://www.mountainproject.com/route/105754618/slick-willard,1,Colorado > Colorado Springs > North Cheyenne Canyon > The Amphitheater,1.8,1,Lead,Flash,Sport,5.9,,2400
2019-09-23,East Face (Standard),5.4,,https://www.mountainproject.com/route/105748047/east-face-standard,8,Colorado > Boulder > Flatirons > North > Third Flatiron,3.7,4,Lead,Onsight,Trad,5.4 R,,1400
2019-09-22,Baobab Tree,5.8,,https://www.mountainproject.com/route/105760689/baobab-tree,1,Wyoming > Laramie Area > Vedauwoo > Blair (overview) > Upper Blair > Little John's Tower,3.0,2,Follow,,Trad,5.8,100.0,2100
2019-09-21,Maiden,5.6,,https://www.mountainproject.com/route/105759651/maiden,1,Wyoming > Laramie Area > Vedauwoo > Reynolds Hill,2.8,2,Lead,Flash,Trad,5.6,30.0,1600
2019-09-21,Unknown left of Maiden,5.7+,,https://www.mountainproject.com/route/107231314/unknown-left-of-maiden,1,Wyoming > Laramie Area > Vedauwoo > Reynolds Hill,2.2,1,Lead,Redpoint,"Trad, TR",,50.0,1900
2019-09-20,Playin' Hooky,5.8,,https://www.mountainproject.com/route/106701638/playin-hooky,4,Colorado > Golden > Clear Creek Canyon > Creek Side,3.3,3,Lead,Onsight,Sport,5.8,400.0,2100
2019-09-14,Ain't No Thing But A Chicken Wing,5.8,,https://www.mountainproject.com/route/114212411/aint-no-thing-but-a-chicken-wing,1,"Missouri > EM: Robinson Bluff > 2: North, Climber's Right of Stairs > E: Picasso Wall",3.4,2,Lead,Onsight,Sport,,75.0,2100
2019-09-14,S&M,5.10a,,https://www.mountainproject.com/route/114466285/sm,1,"Missouri > EM: Robinson Bluff > 2: North, Climber's Right of Stairs > D: Red Dihedral Wall",2.9,1,Lead,Onsight,Sport,5.9,60.0,2600
2019-09-08,Saturated,5.8,,https://www.mountainproject.com/route/108440738/saturated,1,Tennessee > Foster Falls > Jimmywood,3.2,3,Lead,Flash,Sport,5.8,90.0,2100
2019-09-07,Ruben,5.9,,https://www.mountainproject.com/route/109079486/ruben,1,Tennessee > Foster Falls > Jimmywood,3.5,3,Lead,Fell/Hung,Sport,5.9,90.0,2400
2019-09-07,Ankles Away,5.9,,https://www.mountainproject.com/route/105888384/ankles-away,1,Tennessee > Foster Falls > The Dihedrals,2.8,2,Lead,Flash,Sport,,75.0,2400
2019-08-25,Birds of a Feather,5.8,,https://www.mountainproject.com/route/110425910/birds-of-a-feather,1,Missouri > WM: Raven Rocks > The Lighthouse (middle rock),3.4,2,Lead,Onsight,Sport,,50.0,2100
2019-08-24,Pirates of the Carabiner,5.7,,https://www.mountainproject.com/route/110425835/pirates-of-the-carabiner,1,Missouri > WM: Raven Rocks > Goose Island (south rock),3.4,2,Lead,Onsight,Sport,,50.0,1800
2019-08-24,The Bulb,5.8+,,https://www.mountainproject.com/route/105965159/the-bulb,1,Arkansas > North-Central Arkansas > Horseshoe Canyon Ranch > North Side > North Forty Routes,2.3,1,Lead,Redpoint,Sport,,40.0,2200
2019-08-24,African Herbman,5.8,,https://www.mountainproject.com/route/105968114/african-herbman,1,Arkansas > North-Central Arkansas > Horseshoe Canyon Ranch > North Side > North Forty Routes,3.1,3,Lead,Onsight,Sport,,55.0,2100
2019-08-24,Perfect Hair Forever,5.7,,https://www.mountainproject.com/route/106264896/perfect-hair-forever,1,Arkansas > North-Central Arkansas > Horseshoe Canyon Ranch > North Side > North Forty Routes,2.5,1,Lead,Onsight,Sport,,40.0,1800
2019-08-10,East Ridge,5.6,,https://www.mountainproject.com/route/105848762/east-ridge,10,Wyoming > Wind River Range > Cirque of the Towers > Wolfs Head,3.9,4,Lead,Onsight,"Trad, Alpine",5.6,1000.0,1600
2019-08-04,West Ridge,5.6 Mod. Snow,,https://www.mountainproject.com/route/106450596/west-ridge,1,Washington > Northwest Region > Hwy 20 and North Cascades National Park > North Cascades > Boston Basin > Forbidden Peak,3.9,4,Lead,Onsight,"Trad, Snow, Alpine",5.4 Mod. Snow,1500.0,1600
2019-07-29,Sunset Slab,5.9,,https://www.mountainproject.com/route/105820884/sunset-slab,1,Oregon > Central Oregon > Smith Rock > (m) Smith Rock Group > (7) Flounder and Cod Rock,3.2,3,Lead,Onsight,Sport,,75.0,2400
2019-07-29,5 Gallon Buckets,5.8,,https://www.mountainproject.com/route/105789060/5-gallon-buckets,1,Oregon > Central Oregon > Smith Rock > (g) Morning Glory Wall,3.2,3,Lead,Onsight,Sport,,60.0,2100
2019-07-28,South Side Route,Easy Snow,,https://www.mountainproject.com/route/108310713/south-side-route,1,Oregon > Oregon Volcanoes > Three Sisters Wilderness > South Sister,2.6,2,Lead,Onsight,"Snow, Alpine",,,0
2019-07-27,Screaming Yellow Zonkers,5.10b,,https://www.mountainproject.com/route/105803440/screaming-yellow-zonkers,1,Oregon > Central Oregon > Smith Rock > (q) Mesa Verde Wall,3.5,4,Lead,Flash,Sport,,85.0,2900
2019-07-27,Jete,5.8,,https://www.mountainproject.com/route/105789165/jete,1,Oregon > Central Oregon > Smith Rock > (l) Christian Brothers > Christian Brothers - East Side,2.0,1,Lead,Onsight,Sport,,,2100
2019-07-27,Double Trouble,5.10b,,https://www.mountainproject.com/route/105793960/double-trouble,1,Oregon > Central Oregon > Smith Rock > (l) Christian Brothers > Christian Brothers - East Side,2.9,3,Lead,Flash,Sport,,60.0,2900
2019-07-26,Cosmos,5.10a,,https://www.mountainproject.com/route/105803446/cosmos,1,Oregon > Central Oregon > Smith Rock > (q) Mesa Verde Wall,2.7,3,Lead,Redpoint,Sport,5.10a,70.0,2600
2019-07-24,Opening Act,5.9,,https://www.mountainproject.com/route/107239645/opening-act,1,Washington > Central-West Cascades & Seattle > North Bend & Vicinity > Exit 32 / Little Si > World Wall Group > World Wall,2.2,2,Lead,Redpoint,Sport,,45.0,2400
2019-07-24,Spring Fall,5.9,,https://www.mountainproject.com/route/107254730/spring-fall,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > The Side Walls > K Cliff,2.3,1,Follow,,Trad,,65.0,2400
2019-07-24,Special K,5.8,,https://www.mountainproject.com/route/106824109/special-k,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > The Side Walls > K Cliff,3.2,3,Lead,Flash,Trad,,80.0,2100
2019-07-24,Toxic Shock,5.9,,https://www.mountainproject.com/route/105791086/toxic-shock,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > Inner Walls > Toxic - Tang Area,3.7,3,Follow,,Trad,5.9,,2400
2019-07-16,The Fault,5.6,,https://www.mountainproject.com/route/105898533/the-fault,1,"Washington > Central-East Cascades, Wenatchee, & Leavenworth > Leavenworth > Tumwater Canyon > Castle Rock > Lower Castle",1.8,1,Follow,,Trad,,300.0,1600
2019-07-14,Whipsaw,5.9,,https://www.mountainproject.com/route/106399171/whipsaw,1,Washington > Central Region > Frenchman Coulee (Vantage) > Echo Basin > Sunshine Wall > (c) King Pins,2.4,1,Lead,Flash,Sport,,60.0,2400
2019-07-14,Clip 'em or Skip 'em,5.8,,https://www.mountainproject.com/route/106399166/clip-em-or-skip-em,1,Washington > Central Region > Frenchman Coulee (Vantage) > Echo Basin > Sunshine Wall > (c) King Pins,2.4,1,Lead,Flash,Sport,,65.0,2100
2019-07-14,Vantage Point,5.8,,https://www.mountainproject.com/route/106399158/vantage-point,1,Washington > Central Region > Frenchman Coulee (Vantage) > Echo Basin > Sunshine Wall > (c) King Pins,2.6,1,Lead,Flash,Sport,,60.0,2100
2019-07-12,Cloud Nine,5.9,,https://www.mountainproject.com/route/106409785/cloud-nine,1,"Washington > Central-East Cascades, Wenatchee, & Leavenworth > Leavenworth > Icicle Creek > Snow Creek Area > Pearly Gates",3.1,3,Lead,Onsight,Trad,5.9,180.0,2400
2019-07-12,Loaves of Fun,5.8,,https://www.mountainproject.com/route/106796348/loaves-of-fun,1,"Washington > Central-East Cascades, Wenatchee, & Leavenworth > Leavenworth > Icicle Creek > Snow Creek Area > Pearly Gates",2.9,2,Lead,Onsight,Trad,,100.0,2100
2019-07-11,Canary,5.8+,,https://www.mountainproject.com/route/105790788/canary,2,"Washington > Central-East Cascades, Wenatchee, & Leavenworth > Leavenworth > Tumwater Canyon > Castle Rock > Upper Castle",3.3,3,Lead,Onsight,Trad,,300.0,2200
2019-07-11,Midway,5.6,,https://www.mountainproject.com/route/105870883/midway,3,"Washington > Central-East Cascades, Wenatchee, & Leavenworth > Leavenworth > Tumwater Canyon > Castle Rock > Upper Castle",3.0,2,Lead,Onsight,Trad,5.7,280.0,1600
2019-07-11,Catapult,5.8,,https://www.mountainproject.com/route/106745525/catapult,2,"Washington > Central-East Cascades, Wenatchee, & Leavenworth > Leavenworth > Tumwater Canyon > Castle Rock > Lower Castle",3.1,3,Lead,Onsight,Trad,,,2100
2019-07-08,Devil's Advocate,5.9,,https://www.mountainproject.com/route/106386272/devils-advocate,1,Washington > Central-West Cascades & Seattle > North Bend & Vicinity > Exit 32 / Little Si > World Wall Group > World Wall,1.9,1,Lead,Onsight,Sport,,40.0,2400
2019-07-08,Son of Jesus,5.10c,,https://www.mountainproject.com/route/106386267/son-of-jesus,1,Washington > Central-West Cascades & Seattle > North Bend & Vicinity > Exit 32 / Little Si > World Wall Group > World Wall,3.0,2,Lead,Flash,Sport,,70.0,3200
2019-07-08,Monitor Ridge,Easy Snow,,https://www.mountainproject.com/route/107211932/monitor-ridge,1,Washington > South-West & Tacoma > Southwest Cascades > Mount St. Helens,2.7,2,Lead,Onsight,Snow,,,0
2019-06-30,Midnight Scrambler,5.6,,https://www.mountainproject.com/route/108172281/midnight-scrambler,1,Washington > Central-West Cascades & Seattle > North Bend & Vicinity > Exit 38 > Far Side > Interstate Park > Headlight Point,1.8,1,Lead,Onsight,Sport,,50.0,1600
2019-06-30,Swarm,5.7,,https://www.mountainproject.com/route/107756673/swarm,1,Washington > Central-West Cascades & Seattle > North Bend & Vicinity > Exit 38 > Far Side > Interstate Park > Headlight Point,1.9,1,Lead,Onsight,Sport,,50.0,1800
2019-06-30,Light-Headed Again,5.7,,https://www.mountainproject.com/route/107756663/light-headed-again,1,Washington > Central-West Cascades & Seattle > North Bend & Vicinity > Exit 38 > Far Side > Interstate Park > Headlight Point,1.9,1,Lead,Onsight,Sport,5.7+,40.0,1800
2019-06-30,Swerve,5.6,,https://www.mountainproject.com/route/110576304/swerve,1,Washington > Central-West Cascades & Seattle > North Bend & Vicinity > Exit 38 > Far Side > Interstate Park > Headlight Point,1.9,1,Lead,Onsight,Sport,,35.0,1600
2019-06-29,West Ridge,5.7,,https://www.mountainproject.com/route/105808527/west-ridge,4,"Washington > Central-East Cascades, Wenatchee, & Leavenworth > Stuart-Enchantments > Prusik Peak",3.5,3,Lead,Onsight,"Trad, Alpine",,400.0,1800
2019-06-25,Universe,5.10a,,https://www.mountainproject.com/route/107819027/universe,1,Washington > Central-West Cascades & Seattle > North Bend & Vicinity > Exit 32 / Little Si > World Wall Group > World Wall,2.3,1,Lead,Redpoint,Sport,,55.0,2600
2019-06-25,Reptiles and Amphetamines,5.9,,https://www.mountainproject.com/route/105793829/reptiles-and-amphetamines,1,Washington > Central-West Cascades & Seattle > North Bend & Vicinity > Exit 32 / Little Si > World Wall Group > World Wall,2.9,2,Lead,Flash,Sport,,50.0,2400
2019-06-16,Emmons Glacier,Mod. Snow,,https://www.mountainproject.com/route/105982534/emmons-glacier,1,Washington > South-West & Tacoma > Southwest Cascades > Mount Rainier,3.2,3,Lead,Onsight,"Snow, Alpine",,10700.0,0
2019-06-13,Rise Pumpkin Rise,5.9+,,https://www.mountainproject.com/route/107304882/rise-pumpkin-rise,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > The Side Walls > K Cliff,2.4,2,Lead,Redpoint,Trad,,75.0,2500
2019-06-13,Pisces,5.6,,https://www.mountainproject.com/route/106620653/pisces,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > Lower Town Wall > (A) Great Northern Slab,3.3,3,Lead,,Trad,,65.0,1600
2019-06-13,Great Northern Slab,5.7,,https://www.mountainproject.com/route/105790657/great-northern-slab,3,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > Lower Town Wall > (A) Great Northern Slab,2.9,2,Lead,Onsight,Trad,5.7,,1800
2019-06-09,Rise Pumpkin Rise,5.9+,,https://www.mountainproject.com/route/107304882/rise-pumpkin-rise,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > The Side Walls > K Cliff,2.4,2,Lead,Pinkpoint,Trad,,75.0,2500
2019-06-09,Leeper's Z Corner,5.7,,https://www.mountainproject.com/route/108154702/leepers-z-corner,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > Lookout Point Area > Hag Crag,2.7,1,Follow,,"Trad, TR",,90.0,1800
2019-06-08,Flyboys,5.9,,https://www.mountainproject.com/route/113665378/flyboys,18,Washington > Okanogan > Mazama > Goat Wall,3.2,2,Lead,Fell/Hung,Sport,5.9,1800.0,2400
